 -2.2294167e+001 -2.0114067e+001  3.6596800e+003  2.2346041e+000  4.5871970e+001  0.0000000e+000
 -2.2351500e+001 -2.0868667e+001  3.6990600e+003  2.2379327e+000  4.5873021e+001  0.0000000e+000
 -2.2536000e+001 -2.1296500e+001  3.7008400e+003  2.2528905e+000  4.5871487e+001  3.3993218e-002
 -2.3106167e+001 -2.1131333e+001  3.6986600e+003  2.1133854e+000  4.5884748e+001  0.0000000e+000
 -2.2913167e+001 -2.0523667e+001  3.6233100e+003  2.2577488e+000  4.5869388e+001  0.0000000e+000
 -2.2875667e+001 -1.9864167e+001  3.6998500e+003  2.1089834e+000  4.5883043e+001  3.9669899e-001
 -2.2852167e+001 -1.9212667e+001  3.6253300e+003  2.2425571e+000  4.5868426e+001  4.6725585e-002
 -2.2714500e+001 -1.8588833e+001  3.6273400e+003  2.1510430e+000  4.5878570e+001  0.0000000e+000
 -2.2710667e+001 -1.7872333e+001  3.6262600e+003  2.1183359e+000  4.5880639e+001  1.6210519e-001
 -2.2274333e+001 -1.6585500e+001  3.6735200e+003  2.0887123e+000  4.5885655e+001  6.0101760e-001
 -2.2821333e+001 -1.5862333e+001  3.5403600e+003  2.1746950e+000  4.5873465e+001  0.0000000e+000
 -2.2906500e+001 -1.6556833e+001  3.6761000e+003  2.0917618e+000  4.5884783e+001  5.0937239e-001
 -2.3131667e+001 -1.7511000e+001  3.5970900e+003  2.1664385e+000  4.5872886e+001  0.0000000e+000
 -2.3442333e+001 -1.8401000e+001  3.6483700e+003  2.0765500e+000  4.5884964e+001  2.3536904e-001
 -2.3495833e+001 -1.9331667e+001  3.5225700e+003  2.3510541e+000  4.5856423e+001  0.0000000e+000
 -2.3691167e+001 -2.0154000e+001  3.5066000e+003  2.3740144e+000  4.5853992e+001  0.0000000e+000
 -2.3844167e+001 -2.0988167e+001  3.6728300e+003  2.1651246e+000  4.5879796e+001  0.0000000e+000
 -2.4409500e+001 -2.0187500e+001  3.5167800e+003  2.3359194e+000  4.5860358e+001  0.0000000e+000
 -2.4805000e+001 -1.9804333e+001  3.6451200e+003  2.1420845e+000  4.5880623e+001  0.0000000e+000
 -2.4143767e+001 -1.9332783e+001  3.5195300e+003  2.3202091e+000  4.5861444e+001  0.0000000e+000
 -2.4148833e+001 -1.8357833e+001  3.5255400e+003  2.2521349e+000  4.5866416e+001  0.0000000e+000
 -2.3185667e+001 -1.5881833e+001  3.5397100e+003  2.1185651e+000  4.5878597e+001  0.0000000e+000
 -2.2999000e+001 -1.4989500e+001  3.5488000e+003  2.2055357e+000  4.5868894e+001  0.0000000e+000
 -2.0795500e+001 -1.6782333e+001  3.6234500e+003  2.1217753e+000  4.5881942e+001  8.8775662e-002
 -2.0352500e+001 -1.7510667e+001  3.5146300e+003  2.3549425e+000  4.5857363e+001  0.0000000e+000
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.6309100e+003  2.2815660e+000  4.5865182e+001  0.0000000e+000
 -2.0943833e+001 -1.8692167e+001  3.5022400e+003  2.4885503e+000  4.5843944e+001  0.0000000e+000
 -2.1190167e+001 -1.9487167e+001  3.5652900e+003  2.3938444e+000  4.5854566e+001  0.0000000e+000
 -2.0972833e+001 -2.0513500e+001  3.5317600e+003  2.4703374e+000  4.5846033e+001  0.0000000e+000
 -2.0395000e+001 -2.1208333e+001  3.6325800e+003  2.4266410e+000  4.5853181e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.7478200e+003  2.1839475e+000  4.5878753e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.7569700e+003             NaN             NaN  0.0000000e+000
 -2.1857833e+001 -2.0488500e+001  3.6205400e+003  2.3339259e+000  4.5861953e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.6997600e+003  2.1500408e+000  4.5881153e+001  5.8137638e-002
 -2.1788500e+001 -1.9778167e+001  3.6761900e+003  2.2381156e+000  4.5871371e+001  5.3545338e-002
 -2.1784167e+001 -1.9421500e+001  3.8230800e+003  1.9354468e+000  4.5902702e+001  1.8951365e+000
 -2.1749833e+001 -1.8918667e+001  3.7503300e+003  2.0940760e+000  4.5886883e+001  2.5731472e-001
 -2.1731833e+001 -1.8562500e+001  3.7955500e+003  1.9824898e+000  4.5897918e+001  1.8247683e+000
 -2.1668217e+001 -1.8182067e+001  3.7475200e+003  2.0369716e+000  4.5891753e+001  7.7309875e-001
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.7389300e+003  2.0980693e+000  4.5885844e+001  0.0000000e+000
 -2.1463667e+001 -1.6717000e+001  3.7510400e+003  2.0518212e+000  4.5890572e+001  6.7757657e-001
 -2.1383833e+001 -1.6383000e+001  3.7481700e+003  1.9728792e+000  4.5898034e+001  1.2294723e+000
 -2.1339833e+001 -1.6006167e+001  3.7466100e+003  1.8923665e+000  4.5905392e+001  2.4771319e-001
 -2.1267833e+001 -1.5640000e+001  3.6092000e+003  2.2377452e+000  4.5866592e+001  0.0000000e+000
 -2.1250333e+001 -1.5289833e+001  3.6110900e+003  2.1748143e+000  4.5873454e+001  9.9965420e-002
 -2.1146667e+001 -1.4905667e+001  3.5798090e+003  2.2548714e+000  4.5862681e+001  0.0000000e+000
 -2.1057167e+001 -1.4501833e+001  3.6402000e+003  2.2317754e+000  4.5865207e+001  0.0000000e+000
 -2.1010333e+001 -1.4154500e+001  3.6995700e+003  2.2702900e+000  4.5859677e+001  6.2093124e-002
 -2.0784000e+001 -1.3294000e+001  3.7016000e+003  2.1476762e+000  4.5872672e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.5570500e+003  2.3459508e+000  4.5849027e+001             NaN
 -2.1777667e+001 -1.5360833e+001  3.6485000e+003  2.0094498e+000  4.5892197e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.6224700e+003  2.0780507e+000  4.5885755e+001  0.0000000e+000
 -2.1996500e+001 -1.7258167e+001  3.5003600e+003  2.4097621e+000  4.5849479e+001  0.0000000e+000
 -2.2068167e+001 -1.7713833e+001  3.5973700e+003  2.2379984e+000  4.5868684e+001  8.0292211e-002
 -2.2126667e+001 -1.8167167e+001  3.6281800e+003  2.2278480e+000  4.5872473e+001  1.2302026e-001
 -2.2185000e+001 -1.8598167e+001  3.5787500e+003  2.3024176e+000  4.5864294e+001  0.0000000e+000
 -2.2248333e+001 -1.9491667e+001  3.5975400e+003  2.3282063e+000  4.5862110e+001  0.0000000e+000
 -2.2294167e+001 -2.0114067e+001  3.5877700e+003  2.3347396e+000  4.5861236e+001  0.0000000e+000
 -2.2351500e+001 -2.0868667e+001  3.5988300e+003  2.3879314e+000  4.5856678e+001  0.0000000e+000
 -2.2536000e+001 -2.1296500e+001  3.5973100e+003  2.3882125e+000  4.5857452e+001  2.8003388e-002
 -2.3106167e+001 -2.1131333e+001  3.6006100e+003  2.2767580e+000  4.5868280e+001  0.0000000e+000
 -2.2913167e+001 -2.0523667e+001  3.5474300e+003  2.3454541e+000  4.5860733e+001  0.0000000e+000
 -2.2875667e+001 -1.9864167e+001  3.6004400e+003  2.2539183e+000  4.5867823e+001  4.6082007e-002
 -2.2852167e+001 -1.9212667e+001             NaN             NaN             NaN             NaN
 -2.2714500e+001 -1.8588833e+001  3.5682900e+003  2.2567927e+000  4.5866907e+001  0.0000000e+000
 -2.2710667e+001 -1.7872333e+001  3.5525300e+003  2.2358927e+000  4.5868699e+001  1.3727569e-001
 -2.2274333e+001 -1.6585500e+001  3.6019100e+003  2.2307883e+000  4.5870262e+001  1.5794660e-001
 -2.2906500e+001 -1.6556833e+001  3.6001500e+003  2.1865036e+000  4.5874850e+001  2.3611383e-001
 -2.3131667e+001 -1.7511000e+001  3.5249100e+003  2.2391725e+000  4.5863955e+001  0.0000000e+000
 -2.3442333e+001 -1.8401000e+001  3.6008400e+003  2.1594489e+000  4.5875454e+001  1.8457595e-001
 -2.3844167e+001 -2.0988167e+001  3.5467500e+003  2.3672706e+000  4.5858491e+001  0.0000000e+000
 -2.4805000e+001 -1.9804333e+001  3.5433200e+003  2.2930694e+000  4.5864859e+001  0.0000000e+000
 -2.0813500e+001 -1.5871667e+001             NaN             NaN             NaN  0.0000000e+000
 -2.0795500e+001 -1.6782333e+001  3.5246700e+003  2.2579687e+000  4.5867097e+001  4.7986844e-002
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.5348300e+003  2.4183455e+000  4.5850801e+001  0.0000000e+000
 -2.0395000e+001 -2.1208333e+001  3.5352100e+003  2.5413390e+000  4.5839944e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.6968100e+003  2.2658274e+000  4.5870161e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.7174300e+003  2.1929495e+000  4.5877414e+001  0.0000000e+000
 -2.1857833e+001 -2.0488500e+001  3.5473500e+003  2.4381526e+000  4.5850798e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.6239000e+003  2.3046429e+000  4.5865554e+001  0.0000000e+000
 -2.1788500e+001 -1.9778167e+001  3.6284900e+003  2.3166177e+000  4.5863635e+001  8.9797823e-002
 -2.1784167e+001 -1.9421500e+001  3.7499800e+003  2.0628668e+000  4.5889420e+001  1.9272237e-001
 -2.1749833e+001 -1.8918667e+001  3.6752100e+003  2.1963216e+000  4.5875913e+001             NaN
 -2.1731833e+001 -1.8562500e+001  3.6839400e+003  2.1840925e+000  4.5877044e+001  1.0586052e-001
 -2.1668217e+001 -1.8182067e+001  3.6718400e+003  2.1265757e+000  4.5882026e+001  3.4341024e-001
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.6810500e+003  2.1895557e+000  4.5876060e+001  2.2521444e-001
 -2.1463667e+001 -1.6717000e+001  3.6739700e+003  2.1727322e+000  4.5877815e+001  2.3910277e-001
 -2.1383833e+001 -1.6383000e+001  3.6994400e+003  2.0264864e+000  4.5892460e+001  6.8556452e-001
 -2.1339833e+001 -1.6006167e+001  3.6787500e+003  2.0589422e+000  4.5887722e+001  1.0825905e-001
 -2.1267833e+001 -1.5640000e+001  3.5502000e+003  2.2838509e+000  4.5861282e+001  0.0000000e+000
 -2.1250333e+001 -1.5289833e+001  3.5605500e+003  2.1994589e+000  4.5870632e+001  7.5644181e-002
 -2.1146667e+001 -1.4905667e+001             NaN             NaN             NaN             NaN
 -2.1057167e+001 -1.4501833e+001  3.5784600e+003  2.2979128e+000  4.5857920e+001  0.0000000e+000
 -2.1010333e+001 -1.4154500e+001  3.6395100e+003  2.3303906e+000  4.5853044e+001  5.1246998e-002
 -2.0784000e+001 -1.3294000e+001  3.6498900e+003  2.3066858e+000  4.5854141e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.5167400e+003  2.3819122e+000  4.5844775e+001             NaN
 -2.1777667e+001 -1.5360833e+001  3.5968800e+003  2.1105240e+000  4.5881603e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.5793100e+003  2.1917851e+000  4.5873135e+001  0.0000000e+000
 -2.2068167e+001 -1.7713833e+001  3.5612700e+003  2.2737534e+000  4.5864866e+001  0.0000000e+000
 -2.2126667e+001 -1.8167167e+001  3.5790600e+003  2.2784104e+000  4.5866576e+001  5.6484243e-002
 -2.2185000e+001 -1.8598167e+001  3.5009200e+003  2.4455138e+000  4.5848783e+001  0.0000000e+000
 -2.2248333e+001 -1.9491667e+001  3.5243500e+003  2.4167140e+000  4.5852604e+001  0.0000000e+000
 -2.2294167e+001 -2.0114067e+001  3.5173400e+003  2.4509228e+000  4.5849373e+001  0.0000000e+000
 -2.2536000e+001 -2.1296500e+001  3.5003500e+003  2.4993048e+000  4.5844622e+001  0.0000000e+000
 -2.3106167e+001 -2.1131333e+001  3.5001400e+003  2.4151071e+000  4.5853504e+001  0.0000000e+000
 -2.2852167e+001 -1.9212667e+001             NaN             NaN             NaN             NaN
 -2.2906500e+001 -1.6556833e+001  3.5005300e+003  2.3649356e+000  4.5855426e+001  6.0756119e-002
 -2.0813500e+001 -1.5871667e+001             NaN             NaN             NaN  0.0000000e+000
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.6492600e+003  2.3352354e+000  4.5862620e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.6694300e+003  2.2787456e+000  4.5868516e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.5511100e+003  2.4019142e+000  4.5855546e+001  0.0000000e+000
 -2.1788500e+001 -1.9778167e+001  3.5836600e+003  2.3940999e+000  4.5855689e+001  0.0000000e+000
 -2.1784167e+001 -1.9421500e+001  3.6748100e+003  2.1987710e+000  4.5875317e+001  1.0144332e-001
 -2.1749833e+001 -1.8918667e+001  3.6003400e+003  2.3041750e+000  4.5864334e+001  0.0000000e+000
 -2.1731833e+001 -1.8562500e+001  3.6025400e+003  2.2944062e+000  4.5865309e+001  0.0000000e+000
 -2.1668217e+001 -1.8182067e+001  3.6000000e+003  2.2664491e+000  4.5867820e+001  0.0000000e+000
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.6017300e+003  2.3184555e+000  4.5862712e+001  1.5419518e-001
 -2.1463667e+001 -1.6717000e+001  3.5992600e+003  2.2956936e+000  4.5864622e+001  2.0337028e-001
 -2.1383833e+001 -1.6383000e+001  3.6240200e+003  2.2027010e+000  4.5874044e+001             NaN
 -2.1339833e+001 -1.6006167e+001  3.6083000e+003  2.1753655e+000  4.5875456e+001  0.0000000e+000
 -2.1250333e+001 -1.5289833e+001  3.5082700e+003  2.3142458e+000  4.5857827e+001  1.7761440e-001
 -2.1146667e+001 -1.4905667e+001             NaN             NaN             NaN             NaN
 -2.1057167e+001 -1.4501833e+001  3.5188600e+003  2.3478500e+000  4.5852436e+001  0.0000000e+000
 -2.1010333e+001 -1.4154500e+001  3.5813900e+003  2.3786250e+000  4.5846700e+001  9.8461954e-002
 -2.0784000e+001 -1.3294000e+001  3.5990300e+003  2.3921003e+000  4.5843578e+001  0.0000000e+000
 -2.1777667e+001 -1.5360833e+001  3.5485500e+003  2.2044120e+000  4.5871430e+001  0.0000000e+000
 -2.2852167e+001 -1.9212667e+001             NaN             NaN             NaN             NaN
 -2.0813500e+001 -1.5871667e+001             NaN             NaN             NaN  0.0000000e+000
             NaN             NaN             NaN             NaN             NaN             NaN
