   -1.16340909e+02    4.27974747e+01    3.70364648e+01
   -1.16340909e+02    4.29601010e+01    3.63481902e+01
   -1.16178283e+02    2.99500000e+01    1.88160079e+01
   -1.16178283e+02    3.01126263e+01    1.94695154e+01
   -1.16178283e+02    3.02752525e+01    2.01642958e+01
   -1.16178283e+02    3.04378788e+01    2.09069115e+01
   -1.16178283e+02    3.06005051e+01    2.17042640e+01
   -1.16178283e+02    3.07631313e+01    2.25612178e+01
   -1.16178283e+02    3.09257576e+01    2.34775458e+01
   -1.16178283e+02    3.10883838e+01    2.44445635e+01
   -1.16178283e+02    3.12510101e+01    2.54440686e+01
   -1.16178283e+02    3.14136364e+01    2.64508182e+01
   -1.16178283e+02    3.15762626e+01    2.74202327e+01
   -1.16178283e+02    3.17388889e+01    2.82525757e+01
   -1.16178283e+02    3.19015152e+01    2.88617128e+01
   -1.16178283e+02    3.20641414e+01    2.94566015e+01
   -1.16178283e+02    3.22267677e+01    3.06512624e+01
   -1.16178283e+02    3.23893939e+01    3.27328540e+01
   -1.16178283e+02    3.25520202e+01    3.39039507e+01
   -1.16178283e+02    3.27146465e+01    3.19131713e+01
   -1.16178283e+02    3.28772727e+01    2.77904946e+01
   -1.16178283e+02    3.30398990e+01    2.38992747e+01
   -1.16178283e+02    3.32025253e+01    2.24613930e+01
   -1.16178283e+02    3.33651515e+01    2.30920628e+01
   -1.16178283e+02    3.35277778e+01    2.42940382e+01
   -1.16178283e+02    3.36904040e+01    2.58179109e+01
   -1.16178283e+02    3.38530303e+01    2.74883122e+01
   -1.16178283e+02    3.40156566e+01    2.81406170e+01
   -1.16178283e+02    3.41782828e+01    2.76370195e+01
   -1.16178283e+02    3.43409091e+01    2.69891160e+01
   -1.16178283e+02    3.45035354e+01    2.68008985e+01
   -1.16178283e+02    3.46661616e+01    2.69696973e+01
   -1.16178283e+02    3.48287879e+01    2.69409353e+01
   -1.16178283e+02    3.49914141e+01    2.68522903e+01
   -1.16178283e+02    3.51540404e+01    2.70997454e+01
   -1.16178283e+02    3.53166667e+01    2.71157844e+01
   -1.16178283e+02    3.54792929e+01    2.66246313e+01
   -1.16178283e+02    3.56419192e+01    2.66223874e+01
   -1.16178283e+02    3.58045455e+01    2.74289665e+01
   -1.16178283e+02    3.59671717e+01    2.87947201e+01
   -1.16178283e+02    3.61297980e+01    3.07058797e+01
   -1.16178283e+02    3.62924242e+01    3.29621642e+01
   -1.16178283e+02    3.64550505e+01    3.48786515e+01
   -1.16178283e+02    3.66176768e+01    3.58635815e+01
   -1.16178283e+02    3.67803030e+01    3.56245690e+01
   -1.16178283e+02    3.69429293e+01    3.47204813e+01
   -1.16178283e+02    3.71055556e+01    3.40502382e+01
   -1.16178283e+02    3.72681818e+01    3.42450371e+01
   -1.16178283e+02    3.74308081e+01    3.46954514e+01
   -1.16178283e+02    3.75934343e+01    3.44854847e+01
   -1.16178283e+02    3.77560606e+01    3.38908253e+01
   -1.16178283e+02    3.79186869e+01    3.34294162e+01
   -1.16178283e+02    3.80813131e+01    3.32952973e+01
   -1.16178283e+02    3.82439394e+01    3.34678911e+01
   -1.16178283e+02    3.84065657e+01    3.38667913e+01
   -1.16178283e+02    3.85691919e+01    3.43472456e+01
   -1.16178283e+02    3.87318182e+01    3.47173854e+01
   -1.16178283e+02    3.88944444e+01    3.47712473e+01
   -1.16178283e+02    3.90570707e+01    3.44462271e+01
   -1.16178283e+02    3.92196970e+01    3.38242130e+01
   -1.16178283e+02    3.93823232e+01    3.31306675e+01
   -1.16178283e+02    3.95449495e+01    3.24943722e+01
   -1.16178283e+02    3.97075758e+01    3.19991188e+01
   -1.16178283e+02    3.98702020e+01    3.17067856e+01
   -1.16178283e+02    4.00328283e+01    3.12005625e+01
   -1.16178283e+02    4.01954545e+01    2.96308794e+01
   -1.16178283e+02    4.03580808e+01    2.67735838e+01
   -1.16178283e+02    4.05207071e+01    2.38064268e+01
   -1.16178283e+02    4.06833333e+01    2.30322464e+01
   -1.16178283e+02    4.08459596e+01    2.46394634e+01
   -1.16178283e+02    4.10085859e+01    2.71899124e+01
   -1.16178283e+02    4.11712121e+01    2.94463642e+01
   -1.16178283e+02    4.13338384e+01    3.11731625e+01
   -1.16178283e+02    4.14964646e+01    3.28093987e+01
   -1.16178283e+02    4.16590909e+01    3.45895593e+01
   -1.16178283e+02    4.18217172e+01    3.64097331e+01
   -1.16178283e+02    4.19843434e+01    3.79276048e+01
   -1.16178283e+02    4.21469697e+01    3.88730547e+01
   -1.16178283e+02    4.23095960e+01    3.91321750e+01
   -1.16178283e+02    4.24722222e+01    3.88505966e+01
   -1.16178283e+02    4.26348485e+01    3.82441732e+01
   -1.16178283e+02    4.27974747e+01    3.74761313e+01
   -1.16178283e+02    4.29601010e+01    3.66592688e+01
   -1.16015657e+02    2.99500000e+01    1.90136055e+01
   -1.16015657e+02    3.01126263e+01    1.96612457e+01
   -1.16015657e+02    3.02752525e+01    2.03471166e+01
   -1.16015657e+02    3.04378788e+01    2.10729233e+01
   -1.16015657e+02    3.06005051e+01    2.18349773e+01
   -1.16015657e+02    3.07631313e+01    2.26219516e+01
   -1.16015657e+02    3.09257576e+01    2.34177896e+01
   -1.16015657e+02    3.10883838e+01    2.42104204e+01
   -1.16015657e+02    3.12510101e+01    2.50006895e+01
   -1.16015657e+02    3.14136364e+01    2.57986861e+01
   -1.16015657e+02    3.15762626e+01    2.65820905e+01
   -1.16015657e+02    3.17388889e+01    2.72257685e+01
   -1.16015657e+02    3.19015152e+01    2.76135618e+01
   -1.16015657e+02    3.20641414e+01    2.80030940e+01
   -1.16015657e+02    3.22267677e+01    2.89088976e+01
   -1.16015657e+02    3.23893939e+01    3.04521545e+01
   -1.16015657e+02    3.25520202e+01    3.13387457e+01
   -1.16015657e+02    3.27146465e+01    2.99105149e+01
   -1.16015657e+02    3.28772727e+01    2.68261691e+01
   -1.16015657e+02    3.30398990e+01    2.37842885e+01
   -1.16015657e+02    3.32025253e+01    2.24698508e+01
   -1.16015657e+02    3.33651515e+01    2.27366687e+01
   -1.16015657e+02    3.35277778e+01    2.35645944e+01
   -1.16015657e+02    3.36904040e+01    2.48791298e+01
   -1.16015657e+02    3.38530303e+01    2.65306760e+01
   -1.16015657e+02    3.40156566e+01    2.72560528e+01
   -1.16015657e+02    3.41782828e+01    2.68469816e+01
   -1.16015657e+02    3.43409091e+01    2.63501030e+01
   -1.16015657e+02    3.45035354e+01    2.62103339e+01
   -1.16015657e+02    3.46661616e+01    2.62658838e+01
   -1.16015657e+02    3.48287879e+01    2.61955819e+01
   -1.16015657e+02    3.49914141e+01    2.62244604e+01
   -1.16015657e+02    3.51540404e+01    2.66812436e+01
   -1.16015657e+02    3.53166667e+01    2.68793112e+01
   -1.16015657e+02    3.54792929e+01    2.64201602e+01
   -1.16015657e+02    3.56419192e+01    2.62820976e+01
   -1.16015657e+02    3.58045455e+01    2.69150061e+01
   -1.16015657e+02    3.59671717e+01    2.81874135e+01
   -1.16015657e+02    3.61297980e+01    3.00764599e+01
   -1.16015657e+02    3.62924242e+01    3.24159405e+01
   -1.16015657e+02    3.64550505e+01    3.44436149e+01
   -1.16015657e+02    3.66176768e+01    3.53441846e+01
   -1.16015657e+02    3.67803030e+01    3.47057644e+01
   -1.16015657e+02    3.69429293e+01    3.34033920e+01
   -1.16015657e+02    3.71055556e+01    3.26363325e+01
   -1.16015657e+02    3.72681818e+01    3.30083686e+01
   -1.16015657e+02    3.74308081e+01    3.37540682e+01
   -1.16015657e+02    3.75934343e+01    3.37504438e+01
   -1.16015657e+02    3.77560606e+01    3.32754947e+01
   -1.16015657e+02    3.79186869e+01    3.28907072e+01
   -1.16015657e+02    3.80813131e+01    3.27956611e+01
   -1.16015657e+02    3.82439394e+01    3.30102402e+01
   -1.16015657e+02    3.84065657e+01    3.35008126e+01
   -1.16015657e+02    3.85691919e+01    3.41241445e+01
   -1.16015657e+02    3.87318182e+01    3.46673499e+01
   -1.16015657e+02    3.88944444e+01    3.48516921e+01
   -1.16015657e+02    3.90570707e+01    3.45320415e+01
   -1.16015657e+02    3.92196970e+01    3.37943748e+01
   -1.16015657e+02    3.93823232e+01    3.30037139e+01
   -1.16015657e+02    3.95449495e+01    3.23734683e+01
   -1.16015657e+02    3.97075758e+01    3.19524833e+01
   -1.16015657e+02    3.98702020e+01    3.16965604e+01
   -1.16015657e+02    4.00328283e+01    3.11931808e+01
   -1.16015657e+02    4.01954545e+01    2.97323550e+01
   -1.16015657e+02    4.03580808e+01    2.72128503e+01
   -1.16015657e+02    4.05207071e+01    2.47108374e+01
   -1.16015657e+02    4.06833333e+01    2.41696434e+01
   -1.16015657e+02    4.08459596e+01    2.57531672e+01
   -1.16015657e+02    4.10085859e+01    2.81203933e+01
   -1.16015657e+02    4.11712121e+01    3.01388587e+01
   -1.16015657e+02    4.13338384e+01    3.16378806e+01
   -1.16015657e+02    4.14964646e+01    3.31230708e+01
   -1.16015657e+02    4.16590909e+01    3.48232777e+01
   -1.16015657e+02    4.18217172e+01    3.66223524e+01
   -1.16015657e+02    4.19843434e+01    3.81970409e+01
   -1.16015657e+02    4.21469697e+01    3.92282717e+01
   -1.16015657e+02    4.23095960e+01    3.95250451e+01
   -1.16015657e+02    4.24722222e+01    3.92385579e+01
   -1.16015657e+02    4.26348485e+01    3.86001607e+01
   -1.16015657e+02    4.27974747e+01    3.77761732e+01
   -1.16015657e+02    4.29601010e+01    3.68927318e+01
   -1.15853030e+02    2.99500000e+01    1.91731567e+01
   -1.15853030e+02    3.01126263e+01    1.98131461e+01
   -1.15853030e+02    3.02752525e+01    2.04906596e+01
   -1.15853030e+02    3.04378788e+01    2.12031662e+01
   -1.15853030e+02    3.06005051e+01    2.19358220e+01
   -1.15853030e+02    3.07631313e+01    2.26585759e+01
   -1.15853030e+02    3.09257576e+01    2.33355188e+01
   -1.15853030e+02    3.10883838e+01    2.39476406e+01
   -1.15853030e+02    3.12510101e+01    2.45134644e+01
   -1.15853030e+02    3.14136364e+01    2.50817500e+01
   -1.15853030e+02    3.15762626e+01    2.56687773e+01
   -1.15853030e+02    3.17388889e+01    2.61537719e+01
   -1.15853030e+02    3.19015152e+01    2.63951274e+01
   -1.15853030e+02    3.20641414e+01    2.66182817e+01
   -1.15853030e+02    3.22267677e+01    2.71592505e+01
   -1.15853030e+02    3.23893939e+01    2.79874418e+01
   -1.15853030e+02    3.25520202e+01    2.83913636e+01
   -1.15853030e+02    3.27146465e+01    2.75300305e+01
   -1.15853030e+02    3.28772727e+01    2.56843742e+01
   -1.15853030e+02    3.30398990e+01    2.37672264e+01
   -1.15853030e+02    3.32025253e+01    2.28334882e+01
   -1.15853030e+02    3.33651515e+01    2.28986765e+01
   -1.15853030e+02    3.35277778e+01    2.34530964e+01
   -1.15853030e+02    3.36904040e+01    2.45750610e+01
   -1.15853030e+02    3.38530303e+01    2.61448431e+01
   -1.15853030e+02    3.40156566e+01    2.69299688e+01
   -1.15853030e+02    3.41782828e+01    2.66265708e+01
   -1.15853030e+02    3.43409091e+01    2.61921903e+01
   -1.15853030e+02    3.45035354e+01    2.60145159e+01
   -1.15853030e+02    3.46661616e+01    2.59750774e+01
   -1.15853030e+02    3.48287879e+01    2.58742215e+01
   -1.15853030e+02    3.49914141e+01    2.58537480e+01
   -1.15853030e+02    3.51540404e+01    2.61297628e+01
   -1.15853030e+02    3.53166667e+01    2.62816052e+01
   -1.15853030e+02    3.54792929e+01    2.60836187e+01
   -1.15853030e+02    3.56419192e+01    2.61443274e+01
   -1.15853030e+02    3.58045455e+01    2.67603789e+01
   -1.15853030e+02    3.59671717e+01    2.78755580e+01
   -1.15853030e+02    3.61297980e+01    2.96008460e+01
   -1.15853030e+02    3.62924242e+01    3.18754430e+01
   -1.15853030e+02    3.64550505e+01    3.38526482e+01
   -1.15853030e+02    3.66176768e+01    3.46428528e+01
   -1.15853030e+02    3.67803030e+01    3.38874802e+01
   -1.15853030e+02    3.69429293e+01    3.25045295e+01
   -1.15853030e+02    3.71055556e+01    3.17104172e+01
   -1.15853030e+02    3.72681818e+01    3.20396997e+01
   -1.15853030e+02    3.74308081e+01    3.28017435e+01
   -1.15853030e+02    3.75934343e+01    3.29500845e+01
   -1.15853030e+02    3.77560606e+01    3.26557162e+01
   -1.15853030e+02    3.79186869e+01    3.23980095e+01
   -1.15853030e+02    3.80813131e+01    3.23874325e+01
   -1.15853030e+02    3.82439394e+01    3.26774679e+01
   -1.15853030e+02    3.84065657e+01    3.32601660e+01
   -1.15853030e+02    3.85691919e+01    3.39945583e+01
   -1.15853030e+02    3.87318182e+01    3.46426673e+01
   -1.15853030e+02    3.88944444e+01    3.48734913e+01
   -1.15853030e+02    3.90570707e+01    3.44927001e+01
   -1.15853030e+02    3.92196970e+01    3.35877655e+01
   -1.15853030e+02    3.93823232e+01    3.26540724e+01
   -1.15853030e+02    3.95449495e+01    3.20179014e+01
   -1.15853030e+02    3.97075758e+01    3.17171601e+01
   -1.15853030e+02    3.98702020e+01    3.15731566e+01
   -1.15853030e+02    4.00328283e+01    3.11773674e+01
   -1.15853030e+02    4.01954545e+01    3.00117198e+01
   -1.15853030e+02    4.03580808e+01    2.80752708e+01
   -1.15853030e+02    4.05207071e+01    2.62325556e+01
   -1.15853030e+02    4.06833333e+01    2.59505845e+01
   -1.15853030e+02    4.08459596e+01    2.73552368e+01
   -1.15853030e+02    4.10085859e+01    2.93075450e+01
   -1.15853030e+02    4.11712121e+01    3.09643969e+01
   -1.15853030e+02    4.13338384e+01    3.22344116e+01
   -1.15853030e+02    4.14964646e+01    3.35430010e+01
   -1.15853030e+02    4.16590909e+01    3.50590091e+01
   -1.15853030e+02    4.18217172e+01    3.67031093e+01
   -1.15853030e+02    4.19843434e+01    3.82207413e+01
   -1.15853030e+02    4.21469697e+01    3.92760198e+01
   -1.15853030e+02    4.23095960e+01    3.95954256e+01
   -1.15853030e+02    4.24722222e+01    3.93180220e+01
   -1.15853030e+02    4.26348485e+01    3.87043209e+01
   -1.15853030e+02    4.27974747e+01    3.79044750e+01
   -1.15853030e+02    4.29601010e+01    3.70262678e+01
   -1.15690404e+02    2.99500000e+01    1.92998644e+01
   -1.15690404e+02    3.01126263e+01    1.99310253e+01
   -1.15690404e+02    3.02752525e+01    2.06013654e+01
   -1.15690404e+02    3.04378788e+01    2.13053666e+01
   -1.15690404e+02    3.06005051e+01    2.20176970e+01
   -1.15690404e+02    3.07631313e+01    2.26886239e+01
   -1.15690404e+02    3.09257576e+01    2.32593364e+01
   -1.15690404e+02    3.10883838e+01    2.36990316e+01
   -1.15690404e+02    3.12510101e+01    2.40363771e+01
   -1.15690404e+02    3.14136364e+01    2.43491047e+01
   -1.15690404e+02    3.15762626e+01    2.46982677e+01
   -1.15690404e+02    3.17388889e+01    2.50343982e+01
   -1.15690404e+02    3.19015152e+01    2.52609798e+01
   -1.15690404e+02    3.20641414e+01    2.54466280e+01
   -1.15690404e+02    3.22267677e+01    2.56488711e+01
   -1.15690404e+02    3.23893939e+01    2.57743793e+01
   -1.15690404e+02    3.25520202e+01    2.56106240e+01
   -1.15690404e+02    3.27146465e+01    2.50456210e+01
   -1.15690404e+02    3.28772727e+01    2.41688461e+01
   -1.15690404e+02    3.30398990e+01    2.33135575e+01
   -1.15690404e+02    3.32025253e+01    2.29485120e+01
   -1.15690404e+02    3.33651515e+01    2.31317610e+01
   -1.15690404e+02    3.35277778e+01    2.36878534e+01
   -1.15690404e+02    3.36904040e+01    2.47406102e+01
   -1.15690404e+02    3.38530303e+01    2.61560755e+01
   -1.15690404e+02    3.40156566e+01    2.69296437e+01
   -1.15690404e+02    3.41782828e+01    2.67343641e+01
   -1.15690404e+02    3.43409091e+01    2.63113440e+01
   -1.15690404e+02    3.45035354e+01    2.60594299e+01
   -1.15690404e+02    3.46661616e+01    2.59940446e+01
   -1.15690404e+02    3.48287879e+01    2.59274129e+01
   -1.15690404e+02    3.49914141e+01    2.58281851e+01
   -1.15690404e+02    3.51540404e+01    2.57962759e+01
   -1.15690404e+02    3.53166667e+01    2.57856953e+01
   -1.15690404e+02    3.54792929e+01    2.58718472e+01
   -1.15690404e+02    3.56419192e+01    2.62413250e+01
   -1.15690404e+02    3.58045455e+01    2.69068130e+01
   -1.15690404e+02    3.59671717e+01    2.78238806e+01
   -1.15690404e+02    3.61297980e+01    2.92695388e+01
   -1.15690404e+02    3.62924242e+01    3.13512390e+01
   -1.15690404e+02    3.64550505e+01    3.32314914e+01
   -1.15690404e+02    3.66176768e+01    3.40288230e+01
   -1.15690404e+02    3.67803030e+01    3.34220184e+01
   -1.15690404e+02    3.69429293e+01    3.22028452e+01
   -1.15690404e+02    3.71055556e+01    3.14450915e+01
   -1.15690404e+02    3.72681818e+01    3.15622737e+01
   -1.15690404e+02    3.74308081e+01    3.20848275e+01
   -1.15690404e+02    3.75934343e+01    3.22624831e+01
   -1.15690404e+02    3.77560606e+01    3.21381521e+01
   -1.15690404e+02    3.79186869e+01    3.20218011e+01
   -1.15690404e+02    3.80813131e+01    3.20950011e+01
   -1.15690404e+02    3.82439394e+01    3.24478834e+01
   -1.15690404e+02    3.84065657e+01    3.31086516e+01
   -1.15690404e+02    3.85691919e+01    3.39031103e+01
   -1.15690404e+02    3.87318182e+01    3.45573640e+01
   -1.15690404e+02    3.88944444e+01    3.47510890e+01
   -1.15690404e+02    3.90570707e+01    3.42688926e+01
   -1.15690404e+02    3.92196970e+01    3.31903986e+01
   -1.15690404e+02    3.93823232e+01    3.21240953e+01
   -1.15690404e+02    3.95449495e+01    3.14901205e+01
   -1.15690404e+02    3.97075758e+01    3.13003736e+01
   -1.15690404e+02    3.98702020e+01    3.12798377e+01
   -1.15690404e+02    4.00328283e+01    3.10458280e+01
   -1.15690404e+02    4.01954545e+01    3.02579102e+01
   -1.15690404e+02    4.03580808e+01    2.89565515e+01
   -1.15690404e+02    4.05207071e+01    2.77554941e+01
   -1.15690404e+02    4.06833333e+01    2.76455805e+01
   -1.15690404e+02    4.08459596e+01    2.87312703e+01
   -1.15690404e+02    4.10085859e+01    3.02544395e+01
   -1.15690404e+02    4.11712121e+01    3.16863816e+01
   -1.15690404e+02    4.13338384e+01    3.29272019e+01
   -1.15690404e+02    4.14964646e+01    3.41704934e+01
   -1.15690404e+02    4.16590909e+01    3.54896032e+01
   -1.15690404e+02    4.18217172e+01    3.68810050e+01
   -1.15690404e+02    4.19843434e+01    3.82132779e+01
   -1.15690404e+02    4.21469697e+01    3.91970954e+01
   -1.15690404e+02    4.23095960e+01    3.94851861e+01
   -1.15690404e+02    4.24722222e+01    3.92027906e+01
   -1.15690404e+02    4.26348485e+01    3.86335138e+01
   -1.15690404e+02    4.27974747e+01    3.79014499e+01
   -1.15690404e+02    4.29601010e+01    3.70763753e+01
   -1.15527778e+02    2.99500000e+01    1.93982652e+01
   -1.15527778e+02    3.01126263e+01    2.00188123e+01
   -1.15527778e+02    3.02752525e+01    2.06815050e+01
   -1.15527778e+02    3.04378788e+01    2.13792608e+01
   -1.15527778e+02    3.06005051e+01    2.20782185e+01
   -1.15527778e+02    3.07631313e+01    2.27107525e+01
   -1.15527778e+02    3.09257576e+01    2.31947983e+01
   -1.15527778e+02    3.10883838e+01    2.34811956e+01
   -1.15527778e+02    3.12510101e+01    2.35909897e+01
   -1.15527778e+02    3.14136364e+01    2.36060504e+01
   -1.15527778e+02    3.15762626e+01    2.36265174e+01
   -1.15527778e+02    3.17388889e+01    2.37516925e+01
   -1.15527778e+02    3.19015152e+01    2.40529376e+01
   -1.15527778e+02    3.20641414e+01    2.43800557e+01
   -1.15527778e+02    3.22267677e+01    2.44344295e+01
   -1.15527778e+02    3.23893939e+01    2.41193165e+01
   -1.15527778e+02    3.25520202e+01    2.35678880e+01
   -1.15527778e+02    3.27146465e+01    2.31202574e+01
   -1.15527778e+02    3.28772727e+01    2.28260539e+01
   -1.15527778e+02    3.30398990e+01    2.26772817e+01
   -1.15527778e+02    3.32025253e+01    2.27852256e+01
   -1.15527778e+02    3.33651515e+01    2.32127767e+01
   -1.15527778e+02    3.35277778e+01    2.39441079e+01
   -1.15527778e+02    3.36904040e+01    2.50310808e+01
   -1.15527778e+02    3.38530303e+01    2.62736611e+01
   -1.15527778e+02    3.40156566e+01    2.69857568e+01
   -1.15527778e+02    3.41782828e+01    2.68832240e+01
   -1.15527778e+02    3.43409091e+01    2.64660929e+01
   -1.15527778e+02    3.45035354e+01    2.61593003e+01
   -1.15527778e+02    3.46661616e+01    2.61485781e+01
   -1.15527778e+02    3.48287879e+01    2.62469624e+01
   -1.15527778e+02    3.49914141e+01    2.62445159e+01
   -1.15527778e+02    3.51540404e+01    2.60772335e+01
   -1.15527778e+02    3.53166667e+01    2.59283567e+01
   -1.15527778e+02    3.54792929e+01    2.61396495e+01
   -1.15527778e+02    3.56419192e+01    2.66367421e+01
   -1.15527778e+02    3.58045455e+01    2.72352331e+01
   -1.15527778e+02    3.59671717e+01    2.79155260e+01
   -1.15527778e+02    3.61297980e+01    2.90526297e+01
   -1.15527778e+02    3.62924242e+01    3.08810361e+01
   -1.15527778e+02    3.64550505e+01    3.26611543e+01
   -1.15527778e+02    3.66176768e+01    3.35667695e+01
   -1.15527778e+02    3.67803030e+01    3.32559858e+01
   -1.15527778e+02    3.69429293e+01    3.23193873e+01
   -1.15527778e+02    3.71055556e+01    3.16139124e+01
   -1.15527778e+02    3.72681818e+01    3.14689025e+01
   -1.15527778e+02    3.74308081e+01    3.16690867e+01
   -1.15527778e+02    3.75934343e+01    3.17863731e+01
   -1.15527778e+02    3.77560606e+01    3.17735453e+01
   -1.15527778e+02    3.79186869e+01    3.17564036e+01
   -1.15527778e+02    3.80813131e+01    3.18615195e+01
   -1.15527778e+02    3.82439394e+01    3.22192875e+01
   -1.15527778e+02    3.84065657e+01    3.29064979e+01
   -1.15527778e+02    3.85691919e+01    3.37027417e+01
   -1.15527778e+02    3.87318182e+01    3.42952351e+01
   -1.15527778e+02    3.88944444e+01    3.43987685e+01
   -1.15527778e+02    3.90570707e+01    3.38139749e+01
   -1.15527778e+02    3.92196970e+01    3.26357420e+01
   -1.15527778e+02    3.93823232e+01    3.15152914e+01
   -1.15527778e+02    3.95449495e+01    3.09007149e+01
   -1.15527778e+02    3.97075758e+01    3.07527313e+01
   -1.15527778e+02    3.98702020e+01    3.07919473e+01
   -1.15527778e+02    4.00328283e+01    3.07168774e+01
   -1.15527778e+02    4.01954545e+01    3.02803605e+01
   -1.15527778e+02    4.03580808e+01    2.95002672e+01
   -1.15527778e+02    4.05207071e+01    2.87717276e+01
   -1.15527778e+02    4.06833333e+01    2.86784452e+01
   -1.15527778e+02    4.08459596e+01    2.93737173e+01
   -1.15527778e+02    4.10085859e+01    3.05927910e+01
   -1.15527778e+02    4.11712121e+01    3.20375833e+01
   -1.15527778e+02    4.13338384e+01    3.35101288e+01
   -1.15527778e+02    4.14964646e+01    3.49093160e+01
   -1.15527778e+02    4.16590909e+01    3.61626031e+01
   -1.15527778e+02    4.18217172e+01    3.72852792e+01
   -1.15527778e+02    4.19843434e+01    3.83331068e+01
   -1.15527778e+02    4.21469697e+01    3.91526544e+01
   -1.15527778e+02    4.23095960e+01    3.93710413e+01
   -1.15527778e+02    4.24722222e+01    3.90716449e+01
   -1.15527778e+02    4.26348485e+01    3.85308692e+01
   -1.15527778e+02    4.27974747e+01    3.78575243e+01
   -1.15527778e+02    4.29601010e+01    3.70843086e+01
   -1.15365152e+02    2.99500000e+01    1.94722050e+01
   -1.15365152e+02    3.01126263e+01    2.00789040e+01
   -1.15365152e+02    3.02752525e+01    2.07302093e+01
   -1.15365152e+02    3.04378788e+01    2.14186645e+01
   -1.15365152e+02    3.06005051e+01    2.21051353e+01
   -1.15365152e+02    3.07631313e+01    2.27098051e+01
   -1.15365152e+02    3.09257576e+01    2.31316986e+01
   -1.15365152e+02    3.10883838e+01    2.32947328e+01
   -1.15365152e+02    3.12510101e+01    2.31796736e+01
   -1.15365152e+02    3.14136364e+01    2.28412102e+01
   -1.15365152e+02    3.15762626e+01    2.24353146e+01
   -1.15365152e+02    3.17388889e+01    2.22730071e+01
   -1.15365152e+02    3.19015152e+01    2.26999804e+01
   -1.15365152e+02    3.20641414e+01    2.33379582e+01
   -1.15365152e+02    3.22267677e+01    2.34806413e+01
   -1.15365152e+02    3.23893939e+01    2.30593012e+01
   -1.15365152e+02    3.25520202e+01    2.24355046e+01
   -1.15365152e+02    3.27146465e+01    2.21555819e+01
   -1.15365152e+02    3.28772727e+01    2.22247234e+01
   -1.15365152e+02    3.30398990e+01    2.24145993e+01
   -1.15365152e+02    3.32025253e+01    2.27207879e+01
   -1.15365152e+02    3.33651515e+01    2.32640482e+01
   -1.15365152e+02    3.35277778e+01    2.41097536e+01
   -1.15365152e+02    3.36904040e+01    2.52283865e+01
   -1.15365152e+02    3.38530303e+01    2.63655800e+01
   -1.15365152e+02    3.40156566e+01    2.70340059e+01
   -1.15365152e+02    3.41782828e+01    2.69849801e+01
   -1.15365152e+02    3.43409091e+01    2.65628105e+01
   -1.15365152e+02    3.45035354e+01    2.62167127e+01
   -1.15365152e+02    3.46661616e+01    2.63032116e+01
   -1.15365152e+02    3.48287879e+01    2.66797379e+01
   -1.15365152e+02    3.49914141e+01    2.70256028e+01
   -1.15365152e+02    3.51540404e+01    2.70683445e+01
   -1.15365152e+02    3.53166667e+01    2.69520989e+01
   -1.15365152e+02    3.54792929e+01    2.70499232e+01
   -1.15365152e+02    3.56419192e+01    2.73091800e+01
   -1.15365152e+02    3.58045455e+01    2.76248273e+01
   -1.15365152e+02    3.59671717e+01    2.80528002e+01
   -1.15365152e+02    3.61297980e+01    2.89326721e+01
   -1.15365152e+02    3.62924242e+01    3.04976805e+01
   -1.15365152e+02    3.64550505e+01    3.21425633e+01
   -1.15365152e+02    3.66176768e+01    3.31476780e+01
   -1.15365152e+02    3.67803030e+01    3.31595870e+01
   -1.15365152e+02    3.69429293e+01    3.25357620e+01
   -1.15365152e+02    3.71055556e+01    3.18852324e+01
   -1.15365152e+02    3.72681818e+01    3.15285429e+01
   -1.15365152e+02    3.74308081e+01    3.14652418e+01
   -1.15365152e+02    3.75934343e+01    3.15021994e+01
   -1.15365152e+02    3.77560606e+01    3.15367836e+01
   -1.15365152e+02    3.79186869e+01    3.15480731e+01
   -1.15365152e+02    3.80813131e+01    3.16217620e+01
   -1.15365152e+02    3.82439394e+01    3.19183297e+01
   -1.15365152e+02    3.84065657e+01    3.25576036e+01
   -1.15365152e+02    3.85691919e+01    3.33034434e+01
   -1.15365152e+02    3.87318182e+01    3.38190471e+01
   -1.15365152e+02    3.88944444e+01    3.38492748e+01
   -1.15365152e+02    3.90570707e+01    3.32269513e+01
   -1.15365152e+02    3.92196970e+01    3.20583942e+01
   -1.15365152e+02    3.93823232e+01    3.09677590e+01
   -1.15365152e+02    3.95449495e+01    3.03830957e+01
   -1.15365152e+02    3.97075758e+01    3.01915526e+01
   -1.15365152e+02    3.98702020e+01    3.01922700e+01
   -1.15365152e+02    4.00328283e+01    3.02328716e+01
   -1.15365152e+02    4.01954545e+01    3.00622017e+01
   -1.15365152e+02    4.03580808e+01    2.96166123e+01
   -1.15365152e+02    4.05207071e+01    2.91161329e+01
   -1.15365152e+02    4.06833333e+01    2.89137590e+01
   -1.15365152e+02    4.08459596e+01    2.92656791e+01
   -1.15365152e+02    4.10085859e+01    3.03161534e+01
   -1.15365152e+02    4.11712121e+01    3.19200947e+01
   -1.15365152e+02    4.13338384e+01    3.37472965e+01
   -1.15365152e+02    4.14964646e+01    3.54693402e+01
   -1.15365152e+02    4.16590909e+01    3.68472318e+01
   -1.15365152e+02    4.18217172e+01    3.78037351e+01
   -1.15365152e+02    4.19843434e+01    3.85664907e+01
