$                                                  
-121.10401       39.38033
-121.10339       39.38033
-121.10197       39.38063
-121.10000       39.38118
-121.09953       39.38157
-121.09944       39.38297
-121.09868       39.38395
-121.09735       39.38496
-121.09673       39.38530
-121.09626       39.38573
-121.09599       39.38633
-121.09588       39.38688
-121.09553       39.38757
-121.09531       39.38775
-121.09479       39.38786
-121.09414       39.38786
-121.09325       39.38741
-121.09305       39.38728
-121.09110       39.38610
-121.09066       39.38592
-121.08971       39.38608
-121.08765       39.38601
-121.08585       39.38643
-121.08491       39.38741
-121.08450       39.38865
-121.08423       39.39137
-121.08397       39.39294
-121.08351       39.39412
-121.08305       39.39468
-121.08276       39.39480
-121.08247       39.39473
-121.08194       39.39440
-121.08025       39.39333
-121.07925       39.39302
-121.07816       39.39302
-121.07616       39.39356
-121.07483       39.39370
-121.07167       39.39347
-121.06854       39.39340
-121.06772       39.39318
-121.06680       39.39258
-121.06566       39.39169
-121.06495       39.39139
-121.06430       39.39123
-121.06345       39.39116
-121.06168       39.39119
-121.06100       39.39135
-121.06049       39.39180
-121.06017       39.39244
-121.05943       39.39352
-121.05894       39.39457
-121.05858       39.39505
-121.05823       39.39521
-121.05708       39.39521
-121.05289       39.39558
-121.05118       39.39574
-121.05015       39.39567
-121.04873       39.39555
-121.04787       39.39539
-121.04705       39.39503
-121.04646       39.39443
-121.04620       39.39391
-121.04590       39.39304
-121.04599       39.39217
-121.04617       39.39148
-121.04646       39.39093
-121.04646       39.39038
-121.04634       39.38988
-121.04613       39.38958
-121.04555       39.38940
-121.04395       39.38968
-121.04319       39.38942
-121.04260       39.38899
-121.04095       39.38830
-121.04033       39.38828
-121.04003       39.38835
-121.03974       39.38863
-121.03918       39.38917
-121.03894       39.38967
-121.03835       39.39031
-121.03753       39.39098
-121.03567       39.39207
-121.03519       39.39256
-121.03522       39.39297
-121.03540       39.39356
-121.03529       39.39450
-121.03487       39.39500
-121.03375       39.39548
-121.03307       39.39562
-121.03092       39.39573
-121.03042       39.39560
-121.02916       39.39452
-121.02815       39.39365
-121.02756       39.39326
-121.02670       39.39209
-121.02635       39.39148
-121.02502       39.38990
-121.02441       39.38942
-121.02399       39.38928
-121.02341       39.38928
$segment
-123.03671       39.35241
-123.03668       39.34853
-123.03667       39.34806
-123.03667       39.34755
-123.03667       39.34695
-123.03667       39.34633
$segment
-121.12552       39.37820
-121.12565       39.37856
-121.12650       39.37920
-121.12688       39.37973
$segment
-121.37143       39.37349
-121.37068       39.37500
-121.37002       39.37570
-121.36934       39.37618
-121.36878       39.37634
-121.36737       39.37648
-121.36710       39.37659
-121.36601       39.37822
-121.36610       39.37897
-121.36622       39.37950
-121.36590       39.37984
-121.36501       39.38092
-121.36489       39.38131
-121.36501       39.38158
-121.36498       39.38213
-121.36372       39.38398
-121.36316       39.38454
-121.36298       39.38483
-121.36292       39.38675
-121.36234       39.38771
-121.36177       39.38852
-121.36169       39.38900
-121.36181       39.39009
-121.36175       39.39064
-121.36092       39.39177
-121.36066       39.39245
-121.36069       39.39286
-121.36127       39.39378
-121.36127       39.39424
-121.36095       39.39492
-121.36095       39.39554
-121.36081       39.39598
-121.36034       39.39669
-121.35989       39.39776
-121.35963       39.39815
-121.35898       39.39879
-121.35886       39.39911
-121.35904       39.39994
-121.35898       39.40081
-121.35939       39.40156
-121.35986       39.40179
-121.36069       39.40243
-121.36149       39.40279
-121.36217       39.40302
-121.36237       39.40323
-121.36246       39.40350
-121.36227       39.40384
-121.36199       39.40428
-121.36037       39.40627
-121.35978       39.40721
-121.35902       39.40776
-121.35851       39.40833
-121.35799       39.40920
-121.35763       39.40955
-121.35695       39.40991
-121.35633       39.41010
-121.35568       39.41021
-121.35494       39.41048
-121.35421       39.41097
-121.35285       39.41159
-121.35250       39.41195
-121.35194       39.41287
-121.35129       39.41342
-121.35123       39.41408
-121.35081       39.41476
-121.35079       39.41545
-121.35014       39.41605
-121.34955       39.41632
-121.34828       39.41662
-121.34769       39.41710
-121.34731       39.41774
-121.34616       39.41838
-121.34545       39.41866
-121.34398       39.41969
-121.34327       39.42001
-121.34248       39.42024
-121.34120       39.42031
-121.34094       39.42040
-121.34068       39.42072
-121.34052       39.42109
-121.34055       39.42175
-121.34068       39.42207
-121.34068       39.42253
-121.34035       39.42289
-121.33902       39.42365
-121.33758       39.42404
-121.33717       39.42434
-121.33643       39.42445
-121.33495       39.42447
-121.33410       39.42477
-121.33339       39.42530
-121.33292       39.42589
-121.33295       39.42656
-121.33342       39.42745
-121.33366       39.42923
-121.33416       39.43024
-121.33442       39.43058
-121.33492       39.43092
-121.33581       39.43108
-121.33794       39.43099
-121.33879       39.43120
-121.33968       39.43182
-121.34023       39.43271
-121.34100       39.43404
-121.34112       39.43454
-121.34130       39.43477
-121.34135       39.43507
-121.34154       39.43532
-121.34157       39.43566
-121.34219       39.43681
-121.34236       39.43719
-121.34254       39.43774
-121.34290       39.43811
-121.34357       39.43841
-121.34428       39.43909
-121.34419       39.43937
-121.34283       39.44049
-121.34266       39.44081
-121.34270       39.44201
-121.34325       39.44273
-121.34378       39.44305
-121.34449       39.44362
-121.34460       39.44392
-121.34517       39.44429
-121.34558       39.44532
-121.34549       39.44591
-121.34511       39.44667
-121.34446       39.44719
-121.34428       39.44907
-121.34405       39.44980
-121.34405       39.45268
-121.34305       39.45340
-121.34234       39.45360
-121.34210       39.45381
-121.34160       39.45392
-121.34095       39.45443
$segment
-121.12552       39.37820
-121.12548       39.37773
-121.12543       39.37540
-121.12552       39.37500
$segment
-121.89195       39.36361
-121.89165       39.36382
-121.89027       39.36432
-121.88998       39.36464
-121.88998       39.36507
-121.89021       39.36542
-121.89056       39.36574
-121.89059       39.36622
-121.89030       39.36661
-121.88953       39.36707
-121.88932       39.36780
-121.88882       39.36883
-121.88859       39.36906
-121.88782       39.36938
-121.88761       39.37029
-121.88720       39.37135
-121.88661       39.37210
-121.88628       39.37226
-121.88469       39.37267
-121.88375       39.37285
-121.88348       39.37304
-121.88295       39.37397
-121.88286       39.37451
-121.88333       39.37500
-121.88425       39.37615
-121.88437       39.37713
-121.88478       39.37789
-121.88551       39.37889
-121.88625       39.37958
-121.88770       39.38146
-121.88784       39.38201
-121.88787       39.38320
-121.88887       39.38388
$segment
-121.89195       39.36361
-121.89240       39.36302
-121.89178       39.36230
$segment
-121.37118       39.36763
-121.37096       39.36776
-121.37051       39.36804
-121.37028       39.36838
-121.37037       39.36935
-121.37048       39.37058
-121.37072       39.37115
-121.37081       39.37184
-121.37143       39.37296
-121.37143       39.37349
$segment
-122.76910       39.30960
-122.76939       39.31013
-122.77112       39.31033
-122.77277       39.31154
-122.77394       39.31189
-122.77414       39.31263
-122.77438       39.31409
-122.77437       39.31530
-122.77358       39.31655
-122.77249       39.31825
-122.77163       39.31908
-122.77185       39.32173
-122.77171       39.32325
-122.77142       39.32410
-122.76999       39.32480
-122.76869       39.32521
-122.76720       39.32560
-122.76791       39.32696
-122.76788       39.32808
-122.76749       39.32870
-122.76724       39.33003
-122.76714       39.33126
-122.76679       39.33199
-122.76644       39.33210
-122.76568       39.33271
-122.76508       39.33367
-122.76443       39.33432
-122.76373       39.33513
-122.76360       39.33563
-122.76339       39.33654
-122.76354       39.33741
-122.76413       39.33781
-122.76460       39.33853
-122.76469       39.33920
-122.76466       39.34039
-122.76466       39.34075
-122.76454       39.34107
-122.76452       39.34203
-122.76421       39.34286
-122.76349       39.34305
-122.76279       39.34322
-122.76202       39.34325
-122.76154       39.34346
-122.76111       39.34376
-122.76089       39.34409
-122.76042       39.34457
-122.76012       39.34473
-122.75974       39.34470
-122.75830       39.34444
-122.75770       39.34460
-122.75587       39.34495
-122.75550       39.34525
-122.75489       39.34575
-122.75298       39.34576
-122.75203       39.34589
-122.75125       39.34616
-122.75099       39.34647
-122.75079       39.34717
-122.75062       39.34814
-122.75027       39.34891
-122.75000       39.34930
-122.74854       39.35025
-122.74786       39.35158
-122.74709       39.35344
-122.74580       39.35495
-122.74474       39.35633
-122.74271       39.35684
-122.74135       39.35758
-122.74062       39.35902
-122.74042       39.36017
-122.74054       39.36189
-122.74084       39.36386
-122.74111       39.36541
-122.74156       39.36676
-122.74186       39.36731
-122.74238       39.36825
-122.74391       39.36886
-122.74551       39.36951
-122.74690       39.36979
-122.74877       39.36961
-122.75000       39.37013
-122.75114       39.37070
-122.75169       39.37157
-122.75204       39.37273
-122.75279       39.37391
-122.75366       39.37500
-122.75449       39.37579
-122.75591       39.37648
-122.75776       39.37714
-122.75884       39.37825
-122.76041       39.37790
-122.76207       39.37792
-122.76313       39.37753
-122.76476       39.37641
-122.76614       39.37500
-122.76651       39.37463
-122.76698       39.37410
-122.76763       39.37386
-122.76846       39.37406
-122.76876       39.37450
-122.76920       39.37483
-122.76959       39.37493
-122.77002       39.37469
-122.77132       39.37462
-122.77219       39.37469
-122.77319       39.37482
-122.77453       39.37652
-122.77562       39.37700
-122.77650       39.37799
-122.77776       39.37945
-122.77895       39.37934
-122.78072       39.37958
-122.78227       39.38092
-122.78359       39.38207
-122.78398       39.38309
-122.78283       39.38310
-122.75753       39.38328
-122.75000       39.38336
-122.73796       39.38338
$segment
-122.76894       39.30932
-122.76910       39.30960
$segment
-121.46201       39.33112
-121.46175       39.33130
-121.46029       39.33209
-121.45907       39.33238
-121.45856       39.33263
$segment
-121.45856       39.33263
-121.45831       39.33290
-121.45736       39.33526
-121.45701       39.33547
-121.45644       39.33551
-121.45571       39.33515
-121.45459       39.33474
-121.45361       39.33451
-121.45323       39.33448
-121.45258       39.33460
-121.45200       39.33460
-121.45126       39.33430
-121.45076       39.33393
-121.44926       39.33313
-121.44772       39.33112
-121.44722       39.33080
-121.44646       39.33059
-121.44584       39.33059
-121.44537       39.33084
-121.44492       39.33139
-121.44437       39.33171
-121.44339       39.33178
-121.44215       39.33153
-121.44163       39.33165
-121.44083       39.33217
-121.44041       39.33263
-121.44027       39.33288
-121.43945       39.33368
-121.43774       39.33464
-121.43739       39.33499
-121.43706       39.33549
-121.43665       39.33650
-121.43623       39.33670
-121.43562       39.33675
